accident_latitude,accident_longitude,ambulance_latitude,ambulance_longitude
30.30279017865982,76.35066271752721
30.305155195157862,76.37635334382286
30.341328105031117,76.40794929008088
30.301003229845872,76.34787279044274
30.380596876284137,76.34668695586218
30.294964455851076,76.40458022629147
30.386995050264204,76.41882063074449
30.356963888888803,76.42032489707343
30.369907265396495,76.41907940445125
30.351183264368515,76.35979015741026
30.385480787664623,76.4297070945987
30.35583247259921,76.43649211596441
30.307545113434372,76.40630115194288
30.297906824816252,76.3960677970904
30.388185822462795,76.35052563470599
30.30107099091975,76.38462828752702
30.365242509493232,76.33923927788157
30.378109109628173,76.36906450852118
30.333285960329334,76.40216086730612
30.38339205288175,76.4037684989159
30.30299598309291,76.34437343423969
30.372847688739224,76.41816181164891
30.389277345893365,76.41887543266756
30.363592558355734,76.42223470786654
30.34384712744074,76.40835168810722
30.344346397270762,76.34514038832461
30.323735563357502,76.369826034898
30.34987634498588,76.41275468733227
30.364829088940187,76.41479177268012
30.31648343125977,76.4062251615982
30.318576314386103,76.33808834353593
30.306575286949922,76.40490352263585
30.344825616515514,76.38174381335875
30.362822659159512,76.39984910889329
30.343492389840566,76.35594901398171
30.34223209738519,76.38370597964266
30.30741954535977,76.35941665325403
30.384073743381357,76.43182073742622
30.344652158127474,76.38677892772428
30.381655331277006,76.34897155694254
30.35018327208465,76.38900879514634
30.339432786654427,76.39796487845818
30.319611179318716,76.43533289023048
30.370647562186893,76.37268895034116
30.32666257405241,76.35639559544933
30.309567438799778,76.36383204427071
30.301486871043505,76.39705178845921
30.341551323222248,76.39839597054
30.357321652901753,76.33869131209973
30.321628462505224,76.38198216619567
30.334685843550766,76.39125480938391
30.291510573612644,76.3443924390132
30.37625391526339,76.41026293548582
30.333296417193342,76.43525527888154
30.365441620826722,76.39375763218277
30.388397753267423,76.42162394076989
30.38544025033221,76.39165871039185
30.306204314291087,76.38517971877127
30.34424971075477,76.33960664077854
30.310446845422945,76.36196105391386
30.374473701209524,76.37121776780549
30.340614578034433,76.36001397652403
30.34995875990754,76.4048955489625
30.349158833062127,76.41474709294133
30.32668827954026,76.43210127452703
30.362105232892926,76.35405516162669
30.36513278351184,76.37625339463693
30.296542811604166,76.37501471163579
30.34001281065532,76.39824441774626
30.35872898590151,76.36655653409271
30.297819546888764,76.39645133581995
30.29266289931944,76.36891011686252
30.29532105243258,76.42331924587056
30.388344018149407,76.422463448692
30.32800422341964,76.36241214636097
30.311836372696273,76.36281998362709
30.32521216115146,76.36939978999752
30.354206700119306,76.42712017004872
30.386284943884124,76.37953767967988
30.36656468640366,76.34205488612534
30.292912035174364,76.4223165434454
30.341322455236416,76.40882398914366
30.383634113955925,76.39759420992176
30.352401851646853,76.40033744766072
30.310007389788005,76.39984167697004
30.29858397893224,76.35633900922099
30.337602809989818,76.33860996065336
30.316985453751364,76.36226409999931
30.375491964615193,76.36715297782646
30.37837659516004,76.34313696539787
30.366217824683115,76.33718282499815
30.315079415024602,76.42583023595269
30.351231165124258,76.39044450951519
30.35664352616191,76.34274317591702
30.3394781792171,76.36559952257655
30.385566022032727,76.38448313143928
30.312495412668742,76.43083942614675
30.381017295662524,76.40089103583794
30.37002719191722,76.41590325115935
30.352710554295772,76.36581171286264
30.375208367688572,76.34581335511486
30.36202205756773,76.36366116016893
30.362984486971193,76.35809652137524
30.361300009993336,76.3521239939634
30.330134273356265,76.34881101269278
30.293158250509276,76.33950928629709
30.334829136176136,76.39562488627006
30.36976042412168,76.37291269055875
30.348931649178,76.43639097760105
30.36696367476136,76.38580985798968
30.374521538854676,76.37861624078253
30.37246944000363,76.40906555586024
30.388876090417824,76.38777053263176
30.29473440784509,76.36937509482736
30.322135626030192,76.36973739490979
30.351775319074875,76.34782639707947
30.31481127573264,76.38907988949823
30.36011903489567,76.34177555220525
30.294219769224807,76.3551392606209
30.304491495786525,76.34343070174054
30.367642716924657,76.36837976893015
30.3834657674615,76.3822169364737
30.353053953232855,76.39224199187454
30.36415669175823,76.42229346568553
30.295668761805683,76.37445322677813
30.383631460743242,76.3631637615601
30.381968497764227,76.35590436339216
30.366907182358464,76.39962721473206
30.345661590123896,76.41254844107483
